observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
4.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Transport equipment, Transport equipment,,,,Region,Region,, East of England, East of England,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Transport equipment, Transport equipment,,,,Region,Region,,  London,  London,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Transport equipment, Transport equipment,,,,Region,Region,, South East, South East,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Transport equipment, Transport equipment,,,,Region,Region,, South West, South West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Transport equipment, Transport equipment,,,,Region,Region,,  Wales,  Wales,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Transport equipment, Transport equipment,,,,Region,Region,,  Scotland,  Scotland,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Transport equipment, Transport equipment,,,,Region,Region,, Northern Ireland, Northern Ireland,,,
14.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, TOTAL UK, TOTAL UK,,,
13.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,,  England,  England,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, North East, North East,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, North West, North West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,,Yorkshire and the Humber,Yorkshire and the Humber,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, East Midlands, East Midlands,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, West Midlands, West Midlands,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, East of England, East of England,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,,  London,  London,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, South East, South East,,,
3.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, South West, South West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,,  Wales,  Wales,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,,  Scotland,  Scotland,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Aerospace, Aerospace,,,,Region,Region,, Northern Ireland, Northern Ireland,,,
20.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, TOTAL UK, TOTAL UK,,,
17.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,,  England,  England,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, North East, North East,,,
3.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, North West, North West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,,Yorkshire and the Humber,Yorkshire and the Humber,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, East Midlands, East Midlands,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, West Midlands, West Midlands,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, East of England, East of England,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,,  London,  London,,,
4.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, South East, South East,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, South West, South West,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,,  Wales,  Wales,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,,  Scotland,  Scotland,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other manufacturing, Other manufacturing,,,,Region,Region,, Northern Ireland, Northern Ireland,,,
74.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, TOTAL UK, TOTAL UK,,,
66.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,,  England,  England,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, North East, North East,,,
4.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, North West, North West,,,
3.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,,Yorkshire and the Humber,Yorkshire and the Humber,,,
3.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, East Midlands, East Midlands,,,
5.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, West Midlands, West Midlands,,,
13.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, East of England, East of England,,,
15.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,,  London,  London,,,
17.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, South East, South East,,,
5.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, South West, South West,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,,  Wales,  Wales,,,
4.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,,  Scotland,  Scotland,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Services, Services,,,,Region,Region,, Northern Ireland, Northern Ireland,,,
6.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, TOTAL UK, TOTAL UK,,,
5.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,,  England,  England,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, North East, North East,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, North West, North West,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,,Yorkshire and the Humber,Yorkshire and the Humber,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, East Midlands, East Midlands,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, West Midlands, West Midlands,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, East of England, East of England,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,,  London,  London,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, South East, South East,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, South West, South West,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,,  Wales,  Wales,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,,  Scotland,  Scotland,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Other: Total, Other: Total,,,,Region,Region,, Northern Ireland, Northern Ireland,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, TOTAL UK, TOTAL UK,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,,  England,  England,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, North East, North East,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, North West, North West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,,Yorkshire and the Humber,Yorkshire and the Humber,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, East Midlands, East Midlands,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, West Midlands, West Midlands,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, East of England, East of England,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,,  London,  London,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, South East, South East,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, South West, South West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,,  Wales,  Wales,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,,  Scotland,  Scotland,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Region,Region,, Northern Ireland, Northern Ireland,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, TOTAL UK, TOTAL UK,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,,  England,  England,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, North East, North East,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, North West, North West,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,,Yorkshire and the Humber,Yorkshire and the Humber,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, East Midlands, East Midlands,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, West Midlands, West Midlands,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, East of England, East of England,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,,  London,  London,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, South East, South East,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, South West, South West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,,  Wales,  Wales,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,,  Scotland,  Scotland,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Extractive industries, Extractive industries,,,,Region,Region,, Northern Ireland, Northern Ireland,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, TOTAL UK, TOTAL UK,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,,  England,  England,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, North East, North East,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, North West, North West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,,Yorkshire and the Humber,Yorkshire and the Humber,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, East Midlands, East Midlands,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, West Midlands, West Midlands,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, East of England, East of England,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,,  London,  London,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, South East, South East,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, South West, South West,,,
,.., Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,,  Wales,  Wales,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,,  Scotland,  Scotland,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Region,Region,, Northern Ireland, Northern Ireland,,,
3.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, TOTAL UK, TOTAL UK,,,
2.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,,  England,  England,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, North East, North East,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, North West, North West,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,,Yorkshire and the Humber,Yorkshire and the Humber,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, East Midlands, East Midlands,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, West Midlands, West Midlands,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, East of England, East of England,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,,  London,  London,,,
1.0,, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, South East, South East,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, South West, South West,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,,  Wales,  Wales,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,,  Scotland,  Scotland,,,
,-, Full time equivalent in thousands,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,R&D,R&D,, Construction, Construction,,,,Region,Region,, Northern Ireland, Northern Ireland,,,
*********,392
