observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3,dim_id_4,dimension_label_eng_4,dimension_label_cym_4,dim_item_id_4,dimension_item_label_eng_4,dimension_item_label_cym_4,is_total_4,is_sub_total_4
852.5857464283241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Oct,Oct,,,
207.4871438050692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Oct,Oct,,,
2624.5568807232503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
854.6871437250928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
771.6398746354839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
771.6062127986766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
226.62364956399702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
2416.69782865895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Dec,Dec,,,
725.1164407943477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Dec,Dec,,,
638.9777822861237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Dec,Dec,,,
791.2809024413707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Dec,Dec,,,
261.32270313710825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Dec,Dec,,,
2391.6466473847067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Jan†,Jan†,,,
653.2621702321325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Jan†,Jan†,,,
683.850629379117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Jan†,Jan†,,,
887.5286966577501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Jan†,Jan†,,,
167.00515111570695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Jan†,Jan†,,,
2077.378332895147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Feb,Feb,,,
631.4880687367091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Feb,Feb,,,
667.7594575217746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Feb,Feb,,,
619.4586868220279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Feb,Feb,,,
158.67211981463612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Feb,Feb,,,
2406.1218677201455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Mar,Mar,,,
844.8347867032812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Mar,Mar,,,
684.8905527331428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Mar,Mar,,,
667.76589990207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Mar,Mar,,,
208.63062838165123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Mar,Mar,,,
3140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Apr¹,Apr¹,,,
1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Apr¹,Apr¹,,,
700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Apr¹,Apr¹,,,
890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Apr¹,Apr¹,,,
170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,Apr¹,Apr¹,,,
3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,May¹,May¹,,,
1570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,May¹,May¹,,,
890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,May¹,May¹,,,
870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,May¹,May¹,,,
240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,May¹,May¹,,,
3230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,June¹,June¹,,,
1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,June¹,June¹,,,
880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,June¹,June¹,,,
780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,June¹,June¹,,,
220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2015.0,2015.0,,,,Month,Month,,June¹,June¹,,,
3259.9710515694783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jan,Jan,,,
1640.7495731100964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jan,Jan,,,
442.32148773077324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jan,Jan,,,
1102.9025791836166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jan,Jan,,,
73.99741154499242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jan,Jan,,,
3364.2461126053713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Feb,Feb,,,
1974.6315986058394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Feb,Feb,,,
560.5347563959875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Feb,Feb,,,
725.7769408586885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Feb,Feb,,,
103.30281674485566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Feb,Feb,,,
3635.388856825148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Mar,Mar,,,
2124.4612728115762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Mar,Mar,,,
680.4212694351365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Mar,Mar,,,
722.685561552798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Mar,Mar,,,
107.82075302563769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Mar,Mar,,,
4844.626945286078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Apr,Apr,,,
2907.48368607358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Apr,Apr,,,
561.873628037299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Apr,Apr,,,
1219.6659147560806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Apr,Apr,,,
155.60371641911783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Apr,Apr,,,
4657.596991756837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,May,May,,,
2987.604129449038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,May,May,,,
631.6017539225668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,May,May,,,
901.8082087078357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,May,May,,,
136.58289967739657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,May,May,,,
6018.255688957091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jun,Jun,,,
4281.184561907398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jun,Jun,,,
637.3585416746172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jun,Jun,,,
937.4601374214311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jun,Jun,,,
162.25244795364327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jun,Jun,,,
5662.350373893074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jul,Jul,,,
4097.8411713659125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jul,Jul,,,
526.9793139424862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jul,Jul,,,
883.7059048413987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jul,Jul,,,
153.82398374327667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Jul,Jul,,,
7157.672587543172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Aug,Aug,,,
5261.311786603131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Aug,Aug,,,
383.46334314325037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Aug,Aug,,,
1396.491232564557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Aug,Aug,,,
116.40622523223402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Aug,Aug,,,
6398.814113563781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Sep,Sep,,,
4344.321401140257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Sep,Sep,,,
688.5550525268685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Sep,Sep,,,
1239.6394218611151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Sep,Sep,,,
126.29823803554096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of UK resident's visits abroad by month,Purpose of UK resident's visits abroad by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2012.0,2012.0,,,,Month,Month,,Sep,Sep,,,
